t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
145.092,-0.043,-0.008,0,0,0,69.95699999218607,-0.0002667679218998675,69.95699999218607,-0.0002667679218998675,0.0
145.3,-0.046,-0.003,0,0,0,69.95399999277522,-0.00026673510280524824,69.95399999277522,-0.00026673510280524824,0.0
145.508,-0.049,-0.002,0,0,0,69.95099999289319,-0.0002667022837054745,69.95099999289319,-0.0002667022837054745,0.0
145.716,-0.049,-0.007,0,0,0,69.95099999230422,-0.00026670228369903134,69.95099999230422,-0.00026670228369903134,0.0
145.924,-0.048,-0.012,0,0,0,69.9519999917152,-0.0002667132233929424,69.9519999917152,-0.0002667132233929424,0.0
146.132,-0.047,-0.016,0,0,0,69.95299999124396,-0.00026672416308814187,69.95299999124396,-0.00026672416308814187,0.0
146.34,-0.045,-0.018,0,0,0,69.95499999100825,-0.00026674604248627296,69.95499999100825,-0.00026674604248627296,0.0
146.548,-0.042,-0.019,0,0,0,69.95799999089029,-0.0002667788615860467,69.95799999089029,-0.0002667788615860467,0.0
146.756,-0.041,-0.02,0,0,0,69.95899999077243,-0.0002667898012851121,69.95899999077243,-0.0002667898012851121,0.0
146.964,-0.04,-0.021,0,0,0,69.95999999065457,-0.0002668007409841777,69.95999999065457,-0.0002668007409841777,0.0
147.172,-0.039,-0.021,0,0,0,69.96099999065451,-0.00026681168068453184,69.96099999065451,-0.00026681168068453184,0.0
147.372,-0.037,-0.023,0,0,0,69.96299999041881,-0.00026683356008266277,69.96299999041881,-0.00026683356008266277,0.0
147.58,-0.035,-0.028,0,0,0,69.9649999898297,-0.00026685543947692786,69.9649999898297,-0.00026685543947692786,0.0
147.788,-0.031,-0.03,0,0,0,69.96899998959388,-0.00026689919827576714,69.96899998959388,-0.00026689919827576714,0.0
147.996,-0.03,-0.031,0,0,0,69.96999998947604,-0.0002669101379748327,69.96999998947604,-0.0002669101379748327,0.0
148.204,-0.027,-0.033,0,0,0,69.97299998924028,-0.0002669429570733178,69.97299998924028,-0.0002669429570733178,0.0
148.412,-0.025,-0.033,0,0,0,69.97499998924015,-0.000266964836474026,69.97499998924015,-0.000266964836474026,0.0
148.62,-0.023,-0.032,0,0,0,69.97699998935782,-0.00026698671587602283,69.97699998935782,-0.00026698671587602283,0.0
148.824,-0.02,-0.029,0,0,0,69.97999998971102,-0.0002670195349809511,69.97999998971102,-0.0002670195349809511,0.0
149.028,-0.017,-0.028,0,0,0,69.98299998982863,-0.0002670523540833021,69.98299998982863,-0.0002670523540833021,0.0
149.228,-0.016,-0.026,0,0,0,69.98399999006416,-0.0002670632937862335,69.98399999006416,-0.0002670632937862335,0.0
149.436,-0.021,-0.025,0,0,0,69.97899999018226,-0.0002670085952857516,69.97899999018226,-0.0002670085952857516,0.0
149.644,-0.026,-0.026,0,0,0,69.97399999006475,-0.0002669538967826922,69.97399999006475,-0.0002669538967826922,0.0
149.852,-0.03,-0.025,0,0,0,69.9699999901828,-0.0002669101379825645,69.9699999901828,-0.0002669101379825645,0.0
150.06,-0.03,-0.025,0,0,0,69.9699999901828,-0.0002669101379825645,69.9699999901828,-0.0002669101379825645,0.0
150.268,-0.03,-0.024,0,0,0,69.9699999903006,-0.0002669101379838531,69.9699999903006,-0.0002669101379838531,0.0
150.476,-0.031,-0.023,0,0,0,69.96899999041844,-0.00026689919828478754,69.96899999041844,-0.00026689919828478754,0.0
150.688,-0.031,-0.022,0,0,0,69.96899999053623,-0.00026689919828607616,69.96899999053623,-0.00026689919828607616,0.0
150.892,-0.032,-0.023,0,0,0,69.9679999904185,-0.00026688825858443334,69.9679999904185,-0.00026688825858443334,0.0
151.092,-0.03,-0.023,0,0,0,69.96999999041839,-0.00026691013798514174,69.96999999041839,-0.00026691013798514174,0.0
151.3,-0.025,-0.022,0,0,0,69.97499999053588,-0.00026696483648820093,69.97499999053588,-0.00026696483648820093,0.0
151.508,-0.023,-0.022,0,0,0,69.97699999053576,-0.0002669867158889091,69.97699999053576,-0.0002669867158889091,0.0
151.716,-0.021,-0.018,0,0,0,69.97899999100682,-0.000267008595294772,69.97899999100682,-0.000267008595294772,0.0
151.924,-0.02,-0.013,0,0,0,69.97999999159572,-0.00026701953500156916,69.97999999159572,-0.00026701953500156916,0.0
152.132,-0.023,-0.01,0,0,0,69.97699999194928,-0.00026698671590437266,69.97699999194928,-0.00026698671590437266,0.0
152.34,-0.028,-0.01,0,0,0,69.97199999194959,-0.0002669320174026021,69.97199999194959,-0.0002669320174026021,0.0
152.552,-0.032,-0.012,0,0,0,69.96799999171424,-0.00026688825859860825,69.96799999171424,-0.00026688825859860825,0.0
152.76,-0.035,-0.013,0,0,0,69.96499999159661,-0.0002668554394962573,69.96499999159661,-0.0002668554394962573,0.0
152.96,-0.038,-0.012,0,0,0,69.96199999171459,-0.00026682262039648354,69.96199999171459,-0.00026682262039648354,0.0
153.168,-0.039,-0.012,0,0,0,69.96099999171466,-0.0002668116806961295,69.96099999171466,-0.0002668116806961295,0.0
153.376,-0.039,-0.012,0,0,0,69.96099999171466,-0.0002668116806961295,69.96099999171466,-0.0002668116806961295,0.0
153.584,-0.038,-0.012,0,0,0,69.96199999171459,-0.00026682262039648354,69.96199999171459,-0.00026682262039648354,0.0
153.792,-0.036,-0.013,0,0,0,69.96399999159668,-0.00026684449979590325,69.96399999159668,-0.00026684449979590325,0.0
154.0,-0.035,-0.014,0,0,0,69.96499999147882,-0.00026685543949496866,69.96499999147882,-0.00026685543949496866,0.0
154.208,-0.035,-0.013,0,0,0,69.96499999159661,-0.0002668554394962573,69.96499999159661,-0.0002668554394962573,0.0
154.416,-0.033,-0.012,0,0,0,69.9669999917143,-0.00026687731889825427,69.9669999917143,-0.00026687731889825427,0.0
154.616,-0.031,-0.011,0,0,0,69.96899999183196,-0.0002668991983002511,69.96899999183196,-0.0002668991983002511,0.0
154.824,-0.028,-0.012,0,0,0,69.971999991714,-0.00026693201740002483,69.971999991714,-0.00026693201740002483,0.0
155.032,-0.027,-0.015,0,0,0,69.97299999136057,-0.0002669429570965131,69.97299999136057,-0.0002669429570965131,0.0
155.244,-0.026,-0.018,0,0,0,69.9739999910071,-0.00026695389679300125,69.9739999910071,-0.00026695389679300125,0.0
155.448,-0.024,-0.022,0,0,0,69.97599999053583,-0.0002669757761885551,69.97599999053583,-0.0002669757761885551,0.0
155.656,-0.021,-0.025,0,0,0,69.97899999018226,-0.0002670085952857516,69.97899999018226,-0.0002670085952857516,0.0
155.86,-0.02,-0.027,0,0,0,69.9799999899466,-0.00026701953498352836,69.9799999899466,-0.00026701953498352836,0.0
156.064,-0.021,-0.028,0,0,0,69.97899998982888,-0.0002670085952818857,69.97899998982888,-0.0002670085952818857,0.0
156.264,-0.023,-0.027,0,0,0,69.97699998994679,-0.00026698671588246597,69.97699998994679,-0.00026698671588246597,0.0
156.472,-0.026,-0.024,0,0,0,69.97399999030034,-0.0002669538967852695,69.97399999030034,-0.0002669538967852695,0.0
156.68,-0.028,-0.018,0,0,0,69.97199999100724,-0.00026693201739229306,69.97199999100724,-0.00026693201739229306,0.0
156.884,-0.027,-0.014,0,0,0,69.97299999147836,-0.0002669429570978017,69.97299999147836,-0.0002669429570978017,0.0
157.084,-0.026,-0.011,0,0,0,69.97399999183166,-0.00026695389680202164,69.97399999183166,-0.00026695389680202164,0.0
157.288,-0.024,-0.011,0,0,0,69.97599999183156,-0.00026697577620273,69.97599999183156,-0.00026697577620273,0.0
157.496,-0.023,-0.012,0,0,0,69.9769999917137,-0.0002669867159017954,69.9769999917137,-0.0002669867159017954,0.0
157.7,-0.025,-0.015,0,0,0,69.97499999136043,-0.00026696483649722133,69.97499999136043,-0.00026696483649722133,0.0
157.9,-0.029,-0.016,0,0,0,69.97099999124288,-0.0002669210776945161,69.97099999124288,-0.0002669210776945161,0.0
158.108,-0.033,-0.016,0,0,0,69.96699999124313,-0.00026687731889309975,69.96699999124313,-0.00026687731889309975,0.0
158.312,-0.035,-0.014,0,0,0,69.96499999147882,-0.00026685543949496866,69.96499999147882,-0.00026685543949496866,0.0
158.52,-0.036,-0.013,0,0,0,69.96399999159668,-0.00026684449979590325,69.96399999159668,-0.00026684449979590325,0.0
158.724,-0.039,-0.014,0,0,0,69.96099999147907,-0.00026681168069355224,69.96099999147907,-0.00026681168069355224,0.0
158.924,-0.042,-0.016,0,0,0,69.95799999124367,-0.0002667788615899126,69.95799999124367,-0.0002667788615899126,0.0
159.132,-0.043,-0.017,0,0,0,69.95699999112593,-0.0002667679218882698,69.95699999112593,-0.0002667679218882698,0.0
159.34,-0.042,-0.017,0,0,0,69.95799999112587,-0.00026677886158862397,69.95799999112587,-0.00026677886158862397,0.0
159.548,-0.04,-0.014,0,0,0,69.95999999147912,-0.0002668007409931981,69.95999999147912,-0.0002668007409931981,0.0
159.756,-0.041,-0.012,0,0,0,69.95899999171478,-0.00026678980129542115,69.95899999171478,-0.00026678980129542115,0.0
159.964,-0.042,-0.013,0,0,0,69.95799999159705,-0.0002667788615937785,69.95799999159705,-0.0002667788615937785,0.0
160.172,-0.041,-0.016,0,0,0,69.9589999912436,-0.00026678980129026664,69.9589999912436,-0.00026678980129026664,0.0
160.372,-0.039,-0.02,0,0,0,69.96099999077231,-0.00026681168068582047,69.96099999077231,-0.00026681168068582047,0.0
160.58,-0.037,-0.023,0,0,0,69.96299999041881,-0.00026683356008266277,69.96299999041881,-0.00026683356008266277,0.0
160.788,-0.037,-0.025,0,0,0,69.96299999018322,-0.0002668335600800855,69.96299999018322,-0.0002668335600800855,0.0
160.996,-0.036,-0.026,0,0,0,69.96399999006536,-0.0002668444997791511,69.96399999006536,-0.0002668444997791511,0.0
161.204,-0.035,-0.025,0,0,0,69.96499999018309,-0.00026685543948079375,69.96499999018309,-0.00026685543948079375,0.0
161.412,-0.034,-0.023,0,0,0,69.96599999041862,-0.00026686637918372515,69.96599999041862,-0.00026686637918372515,0.0
161.62,-0.032,-0.023,0,0,0,69.9679999904185,-0.00026688825858443334,69.9679999904185,-0.00026688825858443334,0.0
161.828,-0.029,-0.022,0,0,0,69.97099999053611,-0.00026692107768678435,69.97099999053611,-0.00026692107768678435,0.0
162.036,-0.027,-0.02,0,0,0,69.9729999907716,-0.00026694295709006995,69.9729999907716,-0.00026694295709006995,0.0
162.244,-0.026,-0.017,0,0,0,69.9739999911249,-0.0002669538967942899,69.9739999911249,-0.0002669538967942899,0.0
162.452,-0.025,-0.013,0,0,0,69.97499999159602,-0.0002669648364997986,69.97499999159602,-0.0002669648364997986,0.0
162.656,-0.027,-0.01,0,0,0,69.97299999194954,-0.00026694295710295624,69.97299999194954,-0.00026694295710295624,0.0
162.868,-0.03,-0.008,0,0,0,69.9699999921853,-0.00026691013800447116,69.9699999921853,-0.00026691013800447116,0.0
163.068,-0.031,-0.008,0,0,0,69.96899999218535,-0.00026689919830411696,69.96899999218535,-0.00026689919830411696,0.0
163.272,-0.026,-0.008,0,0,0,69.97399999218504,-0.00026695389680588753,69.97399999218504,-0.00026695389680588753,0.0
163.472,-0.02,-0.008,0,0,0,69.97999999218469,-0.0002670195350080123,69.97999999218469,-0.0002670195350080123,0.0
163.68,-0.015,-0.009,0,0,0,69.9849999920666,-0.0002670742335084944,69.9849999920666,-0.0002670742335084944,0.0
163.888,-0.013,-0.011,0,0,0,69.9869999918309,-0.0002670961129066253,69.9869999918309,-0.0002670961129066253,0.0
164.096,-0.017,-0.014,0,0,0,69.98299999147774,-0.0002670523541013429,69.98299999147774,-0.0002670523541013429,0.0
164.304,-0.023,-0.018,0,0,0,69.97699999100693,-0.00026698671589406363,69.97699999100693,-0.00026698671589406363,0.0
164.512,-0.031,-0.022,0,0,0,69.96899999053623,-0.00026689919828607616,69.96899999053623,-0.00026689919828607616,0.0
164.72,-0.038,-0.025,0,0,0,69.96199999018327,-0.00026682262037973137,69.96199999018327,-0.00026682262037973137,0.0
164.928,-0.043,-0.027,0,0,0,69.95699998994799,-0.00026676792187538354,69.95699998994799,-0.00026676792187538354,0.0
165.136,-0.046,-0.029,0,0,0,69.95399998971259,-0.0002667351027717439,69.95399998971259,-0.0002667351027717439,0.0
165.336,-0.049,-0.03,0,0,0,69.95099998959496,-0.0002667022836693929,69.95099998959496,-0.0002667022836693929,0.0
165.544,-0.05,-0.032,0,0,0,69.94999998935943,-0.00026669134396646143,69.94999998935943,-0.00026669134396646143,0.0
165.752,-0.051,-0.034,0,0,0,69.94899998912392,-0.0002666804042635302,69.94899998912392,-0.0002666804042635302,0.0
165.956,-0.052,-0.037,0,0,0,69.94799998877059,-0.0002666694645593101,69.94799998877059,-0.0002666694645593101,0.0
166.156,-0.053,-0.038,0,0,0,69.94699998865285,-0.00026665852485766733,69.94699998865285,-0.00026665852485766733,0.0
166.364,-0.057,-0.036,0,0,0,69.94299998888869,-0.00026661476605882817,69.94299998888869,-0.00026661476605882817,0.0
166.572,-0.062,-0.034,0,0,0,69.93799998912456,-0.0002665600675596347,69.93799998912456,-0.0002665600675596347,0.0
166.78,-0.066,-0.035,0,0,0,69.93399998900702,-0.0002665163087569297,69.93399998900702,-0.0002665163087569297,0.0
166.988,-0.068,-0.038,0,0,0,69.93199998865374,-0.0002664944293523554,69.93199998865374,-0.0002664944293523554,0.0
167.196,-0.071,-0.039,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
167.404,-0.073,-0.037,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
167.604,-0.075,-0.035,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
167.812,-0.076,-0.034,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
168.02,-0.077,-0.034,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
168.228,-0.08,-0.034,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
168.436,-0.083,-0.034,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
168.644,-0.086,-0.038,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
168.848,-0.086,-0.043,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
169.052,-0.085,-0.046,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
169.252,-0.085,-0.047,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
169.46,-0.083,-0.048,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
169.668,-0.078,-0.047,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
169.876,-0.071,-0.046,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
170.084,-0.063,-0.046,0,0,0,69.9369999877111,-0.0002665491278438171,69.9369999877111,-0.0002665491278438171,0.0
170.292,-0.057,-0.048,0,0,0,69.94299998747516,-0.0002666147660433646,69.94299998747516,-0.0002666147660433646,0.0
170.5,-0.055,-0.05,0,0,0,69.94499998723944,-0.00026663664544149555,69.94499998723944,-0.00026663664544149555,0.0
170.708,-0.058,-0.052,0,0,0,69.94199998700404,-0.0002666038263378559,69.94199998700404,-0.0002666038263378559,0.0
170.916,-0.061,-0.052,0,0,0,69.93899998700422,-0.0002665710072367936,69.93899998700422,-0.0002665710072367936,0.0
171.116,-0.064,-0.05,0,0,0,69.93599998723998,-0.00026653818813830846,69.93599998723998,-0.00026653818813830846,0.0
171.324,-0.069,-0.049,0,0,0,69.93099998735808,-0.0002664834896378265,69.93099998735808,-0.0002664834896378265,0.0
171.532,-0.071,-0.049,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
171.74,-0.074,-0.049,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
171.948,-0.077,-0.048,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
172.156,-0.078,-0.045,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
172.364,-0.077,-0.04,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
172.572,-0.074,-0.037,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
172.78,-0.071,-0.038,0,0,0,69.92999999313004,-0.0002664725500006151,69.92999999313004,-0.0002664725500006151,0.0
172.988,-0.068,-0.037,0,0,0,69.93199998877154,-0.00026649442935364404,69.93199998877154,-0.00026649442935364404,0.0
173.196,-0.065,-0.037,0,0,0,69.93499998877137,-0.0002665272484547064,69.93499998877137,-0.0002665272484547064,0.0
173.404,-0.064,-0.039,0,0,0,69.93599998853571,-0.00026653818815248337,69.93599998853571,-0.00026653818815248337,0.0
173.604,-0.064,-0.04,0,0,0,69.93599998841792,-0.00026653818815119474,69.93599998841792,-0.00026653818815119474,0.0
173.812,-0.066,-0.042,0,0,0,69.93399998818246,-0.0002665163087479093,69.93399998818246,-0.0002665163087479093,0.0
174.016,-0.067,-0.04,0,0,0,69.9329999884181,-0.00026650536905013236,69.9329999884181,-0.00026650536905013236,0.0
174.216,-0.066,-0.035,0,0,0,69.93399998900702,-0.0002665163087569297,69.93399998900702,-0.0002665163087569297,0.0
174.424,-0.066,-0.029,0,0,0,69.93399998971378,-0.00026651630876466147,69.93399998971378,-0.00026651630876466147,0.0
174.632,-0.063,-0.027,0,0,0,69.93699998994919,-0.00026654912786830106,69.93699998994919,-0.00026654912786830106,0.0
174.844,-0.061,-0.028,0,0,0,69.93899998983127,-0.00026657100726772067,69.93899998983127,-0.00026657100726772067,0.0
175.048,-0.059,-0.032,0,0,0,69.94099998935997,-0.00026659288666327434,69.94099998935997,-0.00026659288666327434,0.0
175.256,-0.054,-0.036,0,0,0,69.9459999888885,-0.00026664758515989055,69.9459999888885,-0.00026664758515989055,0.0
175.464,-0.052,-0.039,0,0,0,69.947999988535,-0.00026666946455673285,69.947999988535,-0.00026666946455673285,0.0
175.672,-0.05,-0.042,0,0,0,69.94999998818149,-0.00026669134395357515,69.94999998818149,-0.00026669134395357515,0.0
175.872,-0.05,-0.043,0,0,0,69.9499999880637,-0.0002666913439522865,69.9499999880637,-0.0002666913439522865,0.0
176.08,-0.05,-0.043,0,0,0,69.9499999880637,-0.0002666913439522865,69.9499999880637,-0.0002666913439522865,0.0
176.288,-0.052,-0.043,0,0,0,69.94799998806383,-0.00026666946455157833,69.94799998806383,-0.00026666946455157833,0.0
176.496,-0.055,-0.043,0,0,0,69.944999988064,-0.00026663664545051595,69.944999988064,-0.00026663664545051595,0.0
176.704,-0.055,-0.043,0,0,0,69.944999988064,-0.00026663664545051595,69.944999988064,-0.00026663664545051595,0.0
176.912,-0.053,-0.041,0,0,0,69.94699998829947,-0.00026665852485380145,69.94699998829947,-0.00026665852485380145,0.0
177.12,-0.051,-0.04,0,0,0,69.94899998841716,-0.0002666804042557984,69.94899998841716,-0.0002666804042557984,0.0
177.328,-0.05,-0.041,0,0,0,69.94999998829928,-0.0002666913439548638,69.94999998829928,-0.0002666913439548638,0.0
177.536,-0.048,-0.043,0,0,0,69.95199998806359,-0.0002667132233529949,69.95199998806359,-0.0002667132233529949,0.0
177.744,-0.043,-0.046,0,0,0,69.9569999877099,-0.0002667679218508996,69.9569999877099,-0.0002667679218508996,0.0
177.952,-0.039,-0.047,0,0,0,69.96099998759188,-0.0002668116806510275,69.96099998759188,-0.0002668116806510275,0.0
178.16,-0.038,-0.045,0,0,0,69.9619999878274,-0.0002668226203539588,69.9619999878274,-0.0002668226203539588,0.0
178.36,-0.042,-0.043,0,0,0,69.95799998806324,-0.00026677886155511963,69.95799998806324,-0.00026677886155511963,0.0
178.568,-0.049,-0.04,0,0,0,69.95099998841702,-0.0002667022836565066,69.95099998841702,-0.0002667022836565066,0.0
178.776,-0.054,-0.041,0,0,0,69.94599998829953,-0.0002666475851534474,69.94599998829953,-0.0002666475851534474,0.0
178.984,-0.058,-0.044,0,0,0,69.94199998794639,-0.000266603826348165,69.94199998794639,-0.000266603826348165,0.0
179.192,-0.061,-0.052,0,0,0,69.93899998700422,-0.0002665710072367936,69.93899998700422,-0.0002665710072367936,0.0
179.4,-0.065,-0.058,0,0,0,69.9349999862977,-0.0002665272484276452,69.9349999862977,-0.0002665272484276452,0.0
