t,n,e,seg_old,seg_new,seg_diff,tgt_old_n,tgt_old_e,tgt_new_n,tgt_new_e,tgt_dist_m
325.016,-0.029,-0.581,0,825,825,69.97099992586975,-0.010266483488965163,-0.03,-0.01,70.00099992637698
325.224,-0.031,-0.617,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
325.432,-0.037,-0.651,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
325.64,-0.046,-0.68,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
325.848,-0.055,-0.706,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
326.056,-0.062,-0.73,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
326.264,-0.063,-0.749,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
326.472,-0.06,-0.755,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
326.672,-0.055,-0.745,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
326.88,-0.052,-0.721,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
327.088,-0.051,-0.693,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
327.296,-0.056,-0.665,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
327.504,-0.068,-0.64,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
327.712,-0.082,-0.616,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
327.92,-0.095,-0.592,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
328.128,-0.105,-0.573,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
328.336,-0.112,-0.558,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
328.544,-0.113,-0.544,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
328.744,-0.112,-0.533,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
328.952,-0.11,-0.526,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
329.16,-0.109,-0.524,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
329.368,-0.112,-0.529,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
329.576,-0.114,-0.54,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
329.784,-0.113,-0.553,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
329.992,-0.107,-0.569,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
330.2,-0.099,-0.587,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
330.408,-0.092,-0.606,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
330.616,-0.09,-0.626,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
330.824,-0.094,-0.648,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
331.032,-0.1,-0.668,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
331.232,-0.102,-0.684,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
331.44,-0.101,-0.696,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
331.648,-0.097,-0.702,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
331.856,-0.091,-0.704,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
332.064,-0.086,-0.697,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
332.272,-0.083,-0.681,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
332.48,-0.084,-0.659,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
332.688,-0.087,-0.637,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
332.896,-0.092,-0.617,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
333.104,-0.098,-0.597,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
333.312,-0.099,-0.578,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
333.52,-0.096,-0.557,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
333.72,-0.094,-0.54,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
333.928,-0.094,-0.529,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
334.136,-0.094,-0.525,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
334.344,-0.094,-0.527,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
334.552,-0.092,-0.532,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
334.756,-0.09,-0.542,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
334.956,-0.089,-0.554,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
335.164,-0.088,-0.567,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
335.372,-0.084,-0.577,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
335.58,-0.079,-0.586,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
335.788,-0.075,-0.597,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
335.996,-0.073,-0.608,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
336.196,-0.076,-0.617,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
336.404,-0.08,-0.623,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
336.612,-0.084,-0.627,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
336.82,-0.087,-0.63,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
337.028,-0.089,-0.632,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
337.236,-0.088,-0.632,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
337.444,-0.083,-0.631,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
337.652,-0.078,-0.632,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
337.86,-0.074,-0.634,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
338.068,-0.07,-0.635,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
338.276,-0.069,-0.635,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
338.484,-0.07,-0.635,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
338.684,-0.074,-0.635,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
338.892,-0.078,-0.634,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
339.1,-0.079,-0.631,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
339.308,-0.074,-0.625,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
339.516,-0.069,-0.619,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
339.724,-0.067,-0.612,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
339.932,-0.072,-0.607,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
340.14,-0.08,-0.602,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
340.348,-0.089,-0.593,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
340.556,-0.094,-0.581,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
340.764,-0.095,-0.569,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
340.972,-0.091,-0.56,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
341.172,-0.083,-0.555,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
341.38,-0.077,-0.552,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
341.588,-0.074,-0.552,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
341.796,-0.074,-0.555,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
342.004,-0.076,-0.559,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
342.212,-0.08,-0.564,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
342.42,-0.085,-0.57,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
342.628,-0.088,-0.577,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
342.836,-0.086,-0.582,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
343.044,-0.08,-0.585,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
343.244,-0.07,-0.587,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
343.452,-0.059,-0.593,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
343.66,-0.052,-0.601,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
343.868,-0.05,-0.61,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
344.076,-0.053,-0.619,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
344.284,-0.057,-0.628,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
344.492,-0.059,-0.634,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
344.7,-0.055,-0.637,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
344.908,-0.048,-0.637,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
345.116,-0.043,-0.636,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
345.324,-0.042,-0.635,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
345.532,-0.049,-0.631,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
345.732,-0.061,-0.625,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
345.94,-0.077,-0.617,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
346.148,-0.091,-0.607,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
346.356,-0.1,-0.599,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
346.564,-0.102,-0.59,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
346.772,-0.094,-0.582,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
346.98,-0.085,-0.574,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
347.188,-0.079,-0.565,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
347.396,-0.079,-0.559,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
347.604,-0.082,-0.557,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
347.812,-0.086,-0.556,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
348.02,-0.087,-0.555,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
348.22,-0.087,-0.558,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
348.428,-0.085,-0.561,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
348.636,-0.081,-0.565,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
348.844,-0.077,-0.57,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
349.052,-0.074,-0.578,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
349.26,-0.073,-0.588,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
349.468,-0.073,-0.596,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
349.676,-0.072,-0.602,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
349.884,-0.071,-0.609,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
350.092,-0.066,-0.614,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
350.3,-0.058,-0.618,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
350.508,-0.052,-0.622,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
350.708,-0.049,-0.628,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
350.916,-0.05,-0.635,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
351.124,-0.056,-0.643,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
351.332,-0.065,-0.648,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
351.54,-0.07,-0.646,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
351.748,-0.071,-0.64,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
351.956,-0.074,-0.633,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
352.164,-0.076,-0.624,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
352.372,-0.077,-0.614,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
352.58,-0.077,-0.605,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
352.788,-0.081,-0.599,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
352.996,-0.087,-0.594,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
353.196,-0.092,-0.59,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
353.404,-0.096,-0.584,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
353.612,-0.098,-0.576,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
353.82,-0.098,-0.568,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
354.028,-0.095,-0.561,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
354.236,-0.092,-0.556,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
354.444,-0.093,-0.554,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
354.652,-0.098,-0.556,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
354.86,-0.105,-0.562,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
355.068,-0.106,-0.57,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
355.276,-0.101,-0.581,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
355.484,-0.092,-0.594,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
355.684,-0.082,-0.608,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
355.892,-0.071,-0.627,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
356.1,-0.065,-0.643,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
356.308,-0.064,-0.656,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
356.516,-0.067,-0.666,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
356.724,-0.071,-0.675,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
356.932,-0.074,-0.682,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
357.14,-0.079,-0.686,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
357.348,-0.082,-0.686,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
357.556,-0.081,-0.683,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
357.764,-0.078,-0.674,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
357.972,-0.075,-0.661,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
358.172,-0.071,-0.647,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
358.38,-0.067,-0.632,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
358.588,-0.066,-0.615,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
358.796,-0.071,-0.595,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
359.004,-0.078,-0.574,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
359.212,-0.084,-0.559,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
359.42,-0.082,-0.566,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
359.628,-0.079,-0.574,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
359.836,-0.076,-0.581,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
360.044,-0.074,-0.587,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
360.244,-0.072,-0.592,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
360.452,-0.067,-0.598,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
360.66,-0.062,-0.6,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
360.868,-0.058,-0.598,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
361.076,-0.059,-0.596,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
361.284,-0.062,-0.593,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
361.492,-0.065,-0.592,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
361.7,-0.067,-0.591,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
361.908,-0.068,-0.591,0,825,825,69.96999999313003,-0.010266472550000615,-0.03,-0.01,69.99999999363723
